audit_id,image_filename,assigned_style,sample_type,label,full_rank,candidate_score,official_median_score,score_margin,global_label_rank,global_specificity_margin,sampling_probability,sampled,sampling_seed,left,top,width,height
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,20,0.2958984375,0.333984375,-0.0380859375,5,-0.01708984375,0.04969533160328865,0,20260726,0.64,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,8,0.313232421875,0.333984375,-0.020751953125,8,-0.01416015625,0.06612797826528549,0,20260726,0.8,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,47,0.26708984375,0.333984375,-0.06689453125,11,-0.012451171875,0.03229903802275658,0,20260726,0.0,0.51,0.32,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,35,0.2822265625,0.333984375,-0.0517578125,36,-0.025146484375,0.04019415006041527,0,20260726,0.0,0.6799999999999999,0.32,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,26,0.290771484375,0.333984375,-0.043212890625,6,-0.0068359375,0.045806948095560074,0,20260726,0.16999999999999996,0.6799999999999999,0.32000000000000006,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,28,0.289306640625,0.333984375,-0.044677734375,7,-0.018310546875,0.04479258507490158,1,20260726,0.6799999999999999,0.6799999999999999,0.32000000000000006,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,52,0.26416015625,0.333984375,-0.06982421875,11,-0.005615234375,0.031031087040901184,0,20260726,0.0,0.0,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,1,0.3583984375,0.333984375,0.0244140625,2,-0.000244140625,0.14849409461021423,0,20260726,0.8444365081389595,0.34443650813895954,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,48,0.265869140625,0.333984375,-0.068115234375,39,-0.02783203125,0.03175804391503334,0,20260726,0.0,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,43,0.271240234375,0.333984375,-0.062744140625,33,-0.01904296875,0.034226324409246445,0,20260726,0.21110912703473989,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,22,0.293701171875,0.333984375,-0.040283203125,17,-0.018798828125,0.04797091707587242,1,20260726,0.8444365081389595,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,24,0.292236328125,0.333984375,-0.041748046875,12,-0.029541015625,0.04688893258571625,0,20260726,0.0,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,29,0.28857421875,0.333984375,-0.04541015625,8,-0.01416015625,0.04426850005984306,0,20260726,0.21110912703473989,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,7,0.315673828125,0.333984375,-0.018310546875,7,-0.0166015625,0.0689343810081482,0,20260726,0.42221825406947977,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,12,0.304931640625,0.333984375,-0.029052734375,5,-0.007080078125,0.05753972381353378,0,20260726,0.6333273811042197,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,4,0.330322265625,0.333984375,-0.003662109375,3,-0.005859375,0.088984914124012,0,20260726,0.8444365081389595,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,30,0.2880859375,0.333984375,-0.0458984375,12,-0.042724609375,0.043947283178567886,0,20260726,0.0,0.0,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,34,0.282958984375,0.333984375,-0.051025390625,41,-0.026123046875,0.040633704513311386,0,20260726,0.0,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,40,0.275146484375,0.333984375,-0.058837890625,48,-0.037353515625,0.03620432689785957,0,20260726,0.17221825406947977,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,13,0.304443359375,0.333984375,-0.029541015625,5,-0.009033203125,0.057066354900598526,0,20260726,0.6888730162779191,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,5,0.330078125,0.333984375,-0.00390625,12,-0.005859375,0.08857917040586472,0,20260726,0.0,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,49,0.265625,0.333984375,-0.068359375,6,-0.01708984375,0.03165660798549652,0,20260726,0.17221825406947977,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,41,0.2744140625,0.333984375,-0.0595703125,3,-0.01708984375,0.035815488547086716,0,20260726,0.34443650813895954,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,54,0.2607421875,0.333984375,-0.0732421875,8,-0.02099609375,0.029644792899489403,0,20260726,0.5166547622084393,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Triangular Pediment,21,0.2939453125,0.333984375,-0.0400390625,5,-0.0146484375,0.04817378893494606,0,20260726,0.6888730162779191,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,56,0.250244140625,0.328125,-0.077880859375,4,-0.00439453125,0.02947634644806385,0,20260726,0.0,0.0,0.12,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,32,0.275634765625,0.328125,-0.052490234375,14,-0.025390625,0.04236937686800957,0,20260726,0.176,0.0,0.12,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,59,0.249755859375,0.328125,-0.078369140625,3,-0.00634765625,0.02928825095295906,0,20260726,0.352,0.0,0.12,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,42,0.263671875,0.328125,-0.064453125,19,-0.02294921875,0.03547827526926994,0,20260726,0.528,0.0,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,58,0.25,0.328125,-0.078125,3,-0.005615234375,0.02939084731042385,0,20260726,0.704,0.0,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,57,0.25,0.328125,-0.078125,3,-0.00390625,0.02939084731042385,0,20260726,0.8800000000000001,0.0,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,22,0.282470703125,0.328125,-0.045654296875,25,-0.027099609375,0.04710594564676285,0,20260726,0.0,0.176,0.12,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,60,0.2467041015625,0.328125,-0.0814208984375,2,-0.0045166015625,0.02815968357026577,0,20260726,0.8800000000000001,0.176,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,14,0.28955078125,0.328125,-0.03857421875,39,-0.041015625,0.05274878442287445,0,20260726,0.528,0.352,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,10,0.29833984375,0.328125,-0.02978515625,44,-0.0390625,0.060990747064352036,0,20260726,0.704,0.352,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,30,0.277099609375,0.328125,-0.051025390625,11,-0.01220703125,0.04334405064582825,0,20260726,0.8800000000000001,0.352,0.1200000000000001,0.12
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,52,0.253662109375,0.328125,-0.074462890625,22,-0.020263671875,0.03086140565574169,0,20260726,0.0,0.528,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,54,0.250244140625,0.328125,-0.077880859375,50,-0.056396484375,0.02947634644806385,1,20260726,0.176,0.528,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,41,0.26611328125,0.328125,-0.06201171875,30,-0.02294921875,0.03676073998212814,0,20260726,0.8800000000000001,0.528,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,63,0.23974609375,0.328125,-0.08837890625,32,-0.025390625,0.02577430196106434,0,20260726,0.0,0.704,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,8,0.300048828125,0.328125,-0.028076171875,12,-0.02587890625,0.0627691000699997,0,20260726,0.176,0.704,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,34,0.273681640625,0.328125,-0.054443359375,52,-0.03125,0.041138213127851486,0,20260726,0.352,0.704,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,21,0.282470703125,0.328125,-0.045654296875,52,-0.032470703125,0.04710594564676285,0,20260726,0.704,0.704,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,15,0.28662109375,0.328125,-0.04150390625,34,-0.025390625,0.05032065138220787,0,20260726,0.8800000000000001,0.704,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,38,0.26904296875,0.328125,-0.05908203125,32,-0.028564453125,0.038368090987205505,0,20260726,0.0,0.8800000000000001,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,46,0.26025390625,0.328125,-0.06787109375,23,-0.021240234375,0.03380252420902252,0,20260726,0.176,0.8800000000000001,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,66,0.220947265625,0.328125,-0.107177734375,23,-0.045654296875,0.020841091871261597,0,20260726,0.352,0.8800000000000001,0.12,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,61,0.24462890625,0.328125,-0.08349609375,42,-0.04248046875,0.02739875391125679,0,20260726,0.528,0.8800000000000001,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,62,0.2406005859375,0.328125,-0.0875244140625,44,-0.0477294921875,0.0260564424097538,0,20260726,0.704,0.8800000000000001,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,65,0.2235107421875,0.328125,-0.1046142578125,36,-0.0355224609375,0.021405374631285667,0,20260726,0.8800000000000001,0.8800000000000001,0.1200000000000001,0.1200000000000001
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,45,0.26123046875,0.328125,-0.06689453125,14,-0.02734375,0.0342642106115818,0,20260726,0.0,0.0,0.2,0.2
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,6,0.304443359375,0.328125,-0.023681640625,47,-0.043701171875,0.06759116053581238,0,20260726,0.4800000000000001,0.32000000000000006,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,3,0.326171875,0.328125,-0.001953125,42,-0.033447265625,0.09898586571216583,0,20260726,0.64,0.32000000000000006,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,2,0.339599609375,0.328125,0.011474609375,7,-0.005615234375,0.12634508311748505,0,20260726,0.8,0.32000000000000006,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,43,0.26220703125,0.328125,-0.06591796875,47,-0.051025390625,0.03474299609661102,0,20260726,0.0,0.4800000000000001,0.2,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,53,0.251708984375,0.328125,-0.076416015625,67,-0.076416015625,0.03005772829055786,0,20260726,0.16,0.4800000000000001,0.19999999999999998,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,50,0.2568359375,0.328125,-0.0712890625,49,-0.05859375,0.03222936764359474,0,20260726,0.8,0.4800000000000001,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,23,0.281982421875,0.328125,-0.046142578125,28,-0.0244140625,0.04676395282149315,0,20260726,0.0,0.64,0.2,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,12,0.295654296875,0.328125,-0.032470703125,36,-0.02392578125,0.058323223143815994,0,20260726,0.16,0.64,0.19999999999999998,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,36,0.2705078125,0.328125,-0.0576171875,60,-0.039306640625,0.039223067462444305,0,20260726,0.32000000000000006,0.64,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,20,0.28271484375,0.328125,-0.04541015625,51,-0.04150390625,0.04731113836169243,0,20260726,0.64,0.64,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,27,0.27880859375,0.328125,-0.04931640625,54,-0.058349609375,0.04448971897363663,0,20260726,0.8,0.64,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,7,0.301025390625,0.328125,-0.027099609375,35,-0.027587890625,0.0637950673699379,0,20260726,0.0,0.8,0.2,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,11,0.2958984375,0.328125,-0.0322265625,23,-0.0283203125,0.058562617748975754,0,20260726,0.16,0.8,0.19999999999999998,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,39,0.268310546875,0.328125,-0.059814453125,28,-0.032958984375,0.037957705557346344,0,20260726,0.32000000000000006,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,16,0.2861328125,0.328125,-0.0419921875,41,-0.025390625,0.04994446411728859,0,20260726,0.4800000000000001,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,31,0.277099609375,0.328125,-0.051025390625,49,-0.035888671875,0.04334405064582825,1,20260726,0.64,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,13,0.29296875,0.328125,-0.03515625,46,-0.034423828125,0.05579249560832977,0,20260726,0.8,0.8,0.19999999999999996,0.19999999999999996
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,64,0.22802734375,0.328125,-0.10009765625,58,-0.051513671875,0.022482644766569138,0,20260726,0.0,0.51,0.32,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,26,0.27978515625,0.328125,-0.04833984375,40,-0.027587890625,0.04519079998135567,0,20260726,0.0,0.6799999999999999,0.32,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,33,0.274658203125,0.328125,-0.053466796875,32,-0.02294921875,0.04175379499793053,0,20260726,0.16999999999999996,0.6799999999999999,0.32000000000000006,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,28,0.277587890625,0.328125,-0.050537109375,35,-0.030029296875,0.04366894066333771,1,20260726,0.6799999999999999,0.6799999999999999,0.32000000000000006,0.32000000000000006
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,40,0.26806640625,0.328125,-0.06005859375,3,-0.001708984375,0.037820909172296524,0,20260726,0.0,0.0,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,1,0.348876953125,0.328125,0.020751953125,6,-0.009765625,0.15007922053337097,0,20260726,0.8444365081389595,0.34443650813895954,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,49,0.2587890625,0.328125,-0.0693359375,55,-0.034912109375,0.03311854228377342,0,20260726,0.0,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,47,0.260009765625,0.328125,-0.068115234375,46,-0.0302734375,0.03368282690644264,0,20260726,0.21110912703473989,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,44,0.261474609375,0.328125,-0.066650390625,55,-0.051025390625,0.034383904188871384,0,20260726,0.8444365081389595,0.5166547622084393,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,17,0.2841796875,0.328125,-0.0439453125,21,-0.03759765625,0.04840550571680069,0,20260726,0.0,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,24,0.281005859375,0.328125,-0.047119140625,26,-0.021728515625,0.04604577273130417,0,20260726,0.21110912703473989,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,9,0.29833984375,0.328125,-0.02978515625,34,-0.033935546875,0.060990747064352036,0,20260726,0.42221825406947977,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,18,0.283203125,0.328125,-0.044921875,49,-0.02880859375,0.04765312746167183,0,20260726,0.6333273811042197,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,5,0.306396484375,0.328125,-0.021728515625,29,-0.02978515625,0.06988249719142914,0,20260726,0.8444365081389595,0.6888730162779191,0.15556349186104046,0.3111269837220809
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,25,0.280517578125,0.328125,-0.047607421875,17,-0.05029296875,0.04570378363132477,0,20260726,0.0,0.0,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,19,0.283203125,0.328125,-0.044921875,40,-0.02587890625,0.04765312746167183,0,20260726,0.0,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,37,0.26953125,0.328125,-0.05859375,56,-0.04296875,0.038658782839775085,0,20260726,0.17221825406947977,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,35,0.27197265625,0.328125,-0.05615234375,56,-0.04150390625,0.040095143020153046,0,20260726,0.6888730162779191,0.6333273811042197,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,4,0.318115234375,0.328125,-0.010009765625,30,-0.017822265625,0.08571664243936539,0,20260726,0.0,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,51,0.2548828125,0.328125,-0.0732421875,19,-0.02783203125,0.03137439116835594,0,20260726,0.17221825406947977,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,48,0.2587890625,0.328125,-0.0693359375,29,-0.03271484375,0.03311854228377342,0,20260726,0.34443650813895954,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,55,0.250244140625,0.328125,-0.077880859375,25,-0.031494140625,0.02947634644806385,0,20260726,0.5166547622084393,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-044,Q719794_wd0.jpg,Renaissance,core,Volute,29,0.27734375,0.328125,-0.05078125,38,-0.03125,0.04349794611334801,0,20260726,0.6888730162779191,0.8444365081389595,0.3111269837220809,0.15556349186104046
WC-AUD-045,Q2315800_wd0.jpg,Gothic,core,Buttress,69,0.199951171875,0.213134765625,-0.01318359375,18,-0.016845703125,0.01691214181482792,0,20260726,0.0,0.0,0.12,0.12
WC-AUD-045,Q2315800_wd0.jpg,Gothic,core,Buttress,64,0.2197265625,0.213134765625,0.006591796875,19,-0.0235595703125,0.020271478220820427,0,20260726,0.176,0.0,0.12,0.12
WC-AUD-045,Q2315800_wd0.jpg,Gothic,core,Buttress,50,0.251220703125,0.213134765625,0.0380859375,6,-0.010009765625,0.029276609420776367,0,20260726,0.352,0.0,0.12,0.12
WC-AUD-045,Q2315800_wd0.jpg,Gothic,core,Buttress,70,0.1864013671875,0.213134765625,-0.0267333984375,21,-0.0185546875,0.015272047370672226,0,20260726,0.528,0.0,0.1200000000000001,0.12
WC-AUD-045,Q2315800_wd0.jpg,Gothic,core,Buttress,47,0.256103515625,0.213134765625,0.04296875,12,-0.053466796875,0.031246483325958252,0,20260726,0.704,0.0,0.1200000000000001,0.12
