box_id,region_type,control_index,image_filename,church_id,style_id,style_name,style_index,component_label_id,left,top,right,bottom,max_official_overlap
Q638466_wd0.jpg__box005,random,7,Q638466_wd0.jpg,Q638466,Q176483,Gothic,1,75,0.06677838112453773,0.8597940294824837,0.10458229586340674,0.9085742396751697,0.0
Q666479_wd0.jpg__box000,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.31707779469309,0.73739985046421,0.46097656692490996,0.9504648581383199,1.0
Q666479_wd0.jpg__box000,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.298750839295667,0.05763492889329888,0.44264961152748694,0.27069993656740887,0.0
Q666479_wd0.jpg__box000,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.8229065983600181,0.09438394284044338,0.966805370591838,0.30744895051455334,0.0
Q666479_wd0.jpg__box000,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.7045576140408164,0.29308193402331634,0.8484563862726364,0.5061469416974262,0.0
Q666479_wd0.jpg__box000,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.5459378987924692,0.6823200096512718,0.6898366710242891,0.8953850173253818,0.0
Q666479_wd0.jpg__box000,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.26396791829910227,0.22493125855990864,0.4078666905309222,0.4379962662340186,0.0
Q666479_wd0.jpg__box000,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.5460416917220954,0.2950539562271662,0.6899404639539153,0.5081189639012762,0.0
Q666479_wd0.jpg__box000,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.11602753179100987,0.15662062929450812,0.25992630402282985,0.3696856369686181,0.0
Q666479_wd0.jpg__box000,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,25,0.693574151011271,0.4009357084880751,0.8374729232430909,0.614000716162185,0.0
Q666479_wd0.jpg__box001,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.36585703951744,0.54008312596604,0.464635010286745,0.68830226173933,1.0
Q666479_wd0.jpg__box001,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.5444611915382817,0.6109586450944653,0.6432391623075866,0.7591777808677552,0.0
Q666479_wd0.jpg__box001,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.7458023170320841,0.6618828021890696,0.844580287801389,0.8101019379623595,0.0
Q666479_wd0.jpg__box001,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.8840113670896718,0.023445766192396016,0.9827893378589767,0.17166490196568596,0.0
Q666479_wd0.jpg__box001,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.7937273221350809,0.4836556119967014,0.892505292904386,0.6318747477699913,0.0
Q666479_wd0.jpg__box001,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.2173508854643567,0.5026110509875983,0.3161288562336617,0.6508301867608882,0.0
Q666479_wd0.jpg__box001,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.595072830606885,0.8444459141360688,0.6938508013761899,0.9926650499093588,0.0
Q666479_wd0.jpg__box001,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.18691405816976245,0.5276371770876246,0.2856920289390674,0.6758563128609145,0.0
Q666479_wd0.jpg__box001,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,71,0.1595342874631863,0.1306866220578505,0.25831225823249127,0.27890575783114047,0.0
Q666479_wd0.jpg__box002,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.37927133184413,0.55212593074761,0.45365968020125896,0.6725539785634099,1.0
Q666479_wd0.jpg__box002,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.617301148657704,0.6104827906929339,0.6916894970148331,0.7309108385087338,0.0
Q666479_wd0.jpg__box002,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.07284414150096938,0.2935648963686969,0.14723248985809836,0.4139929441844969,0.0
Q666479_wd0.jpg__box002,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.2669809612692628,0.47280413381222103,0.3413693096263918,0.593232181628021,0.0
Q666479_wd0.jpg__box002,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.2908591689211434,0.09525253630597937,0.36524751727827237,0.21568058412177932,0.0
Q666479_wd0.jpg__box002,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.47884900494194244,0.7933989059532613,0.5532373532990714,0.9138269537690613,0.0
Q666479_wd0.jpg__box002,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.5229323143414814,0.5891605939369522,0.5973206626986103,0.7095886417527522,0.0
Q666479_wd0.jpg__box002,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.19821694586524818,0.7489241439222679,0.27260529422237717,0.8693521917380679,0.0
Q666479_wd0.jpg__box002,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,91,0.6420424789955892,0.5535408905084198,0.7164308273527182,0.6739689383242198,0.0
Q666479_wd0.jpg__box003,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.39512458641205,0.55119956114903,0.439025906753962,0.589180714690936,1.0
Q666479_wd0.jpg__box003,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.18934543924049385,0.48360549756000626,0.23324675958240587,0.5215866511019123,0.0
Q666479_wd0.jpg__box003,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.7120514566735112,0.6550686237324258,0.7559527770154233,0.6930497772743318,0.0
Q666479_wd0.jpg__box003,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.9403574786350201,0.1636829680207522,0.984258798976932,0.2016641215626582,0.0
Q666479_wd0.jpg__box003,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.8882258539569412,0.2689025906431228,0.9321271742988533,0.3068837441850288,0.0
Q666479_wd0.jpg__box003,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.2674273454587356,0.11909071504924917,0.3113286658006476,0.15707186859115518,0.0
Q666479_wd0.jpg__box003,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.5366204230749293,0.5647546030500451,0.5805217434168413,0.6027357565919511,0.0
Q666479_wd0.jpg__box003,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.09382597876538779,0.5338567956624644,0.1377272991072998,0.5718379492043704,0.0
Q666479_wd0.jpg__box003,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,89,0.7253406979661755,0.35108314643272587,0.7692420183080875,0.3890642999746319,0.0
Q666479_wd0.jpg__box004,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.64999614061926,0.1315541329909,0.663410432945955,0.14359693777248,1.0
Q666479_wd0.jpg__box004,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.2254401673864681,0.8495709165263754,0.2388544597131631,0.8616137213079554,0.0
Q666479_wd0.jpg__box004,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.3597749013519821,0.7072049693966729,0.3731891936786771,0.7192477741782529,0.0
Q666479_wd0.jpg__box004,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.41176269503879187,0.3120983173755873,0.42517698736548687,0.3241411221571673,0.0
Q666479_wd0.jpg__box004,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.5939934467747408,0.37092218534423876,0.6074077391014358,0.38296499012581875,0.0
Q666479_wd0.jpg__box004,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.19289863805905844,0.8811644219651833,0.20631293038575343,0.8932072267467633,0.0
Q666479_wd0.jpg__box004,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.8254369577683832,0.9154347241857046,0.8388512500950782,0.9274775289672846,0.0
Q666479_wd0.jpg__box004,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.601581211543901,0.546758537445916,0.614995503870596,0.558801342227496,0.0
Q666479_wd0.jpg__box004,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,38,0.9156654159978963,0.5873033345651671,0.9290797083245913,0.5993461393467472,0.0
Q666479_wd0.jpg__box005,official,-1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.60365585803612,0.050033608315594,0.658532508463511,0.079677435470252,1.0
Q666479_wd0.jpg__box005,random,0,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.36077231465026693,0.36767823814720635,0.4156489650776579,0.3973220653018643,0.0
Q666479_wd0.jpg__box005,random,1,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.6437884128802239,0.605498627143244,0.6986650633076149,0.635142454297902,0.0
Q666479_wd0.jpg__box005,random,2,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.5150529969680478,0.0389613699565962,0.5699296473954388,0.0686051971112542,0.0
Q666479_wd0.jpg__box005,random,3,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.368765584133119,0.11200489950071085,0.42364223456051,0.14164872665536885,0.0
Q666479_wd0.jpg__box005,random,4,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.1771450532943453,0.056844630273994286,0.23202170372173628,0.08648845742865227,0.0
Q666479_wd0.jpg__box005,random,5,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.911779208844362,0.9355287233958877,0.966655859271753,0.9651725505505456,0.0
Q666479_wd0.jpg__box005,random,6,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.9143644273746289,0.5717117607376496,0.9692410778020198,0.6013555878923076,0.0
Q666479_wd0.jpg__box005,random,7,Q666479_wd0.jpg,Q666479,Q176483,Gothic,1,47,0.8740751879168418,0.15329684754535788,0.9289518383442328,0.18294067470001588,0.0
Q671066_wd0.jpg__box000,official,-1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.82316245974566,0.6079033224298,0.8438936387960081,0.6745432743849951,1.0
Q671066_wd0.jpg__box000,random,0,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.7290329894431737,0.6554316703096342,0.7497641684935218,0.7220716222648292,0.0
Q671066_wd0.jpg__box000,random,1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.22710710135220366,0.1808910103368941,0.2478382804025517,0.2475309622920891,0.0
Q671066_wd0.jpg__box000,random,2,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.44800396334949877,0.2918051880393956,0.4687351423998468,0.3584451399945906,0.0
Q671066_wd0.jpg__box000,random,3,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.3237028422764154,0.011719847068617086,0.34443402132676343,0.0783597990238121,0.0
Q671066_wd0.jpg__box000,random,4,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.899921167724344,0.4896159837599383,0.9206523467746921,0.5562559357151333,0.0
Q671066_wd0.jpg__box000,random,5,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.7200340295006724,0.2099145076034333,0.7407652085510205,0.27655445955862834,0.0
Q671066_wd0.jpg__box000,random,6,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.2892462759642251,0.7337795890674467,0.30997745501457313,0.8004195410226417,0.0
Q671066_wd0.jpg__box000,random,7,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,65,0.052055082359305276,0.05267633140775324,0.07278626140965333,0.11931628336294825,0.0
Q671066_wd0.jpg__box001,official,-1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.46829345364856,0.5022546181106,0.56097401881482,0.8273275544774,1.0
Q671066_wd0.jpg__box001,random,0,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.01844120443614347,0.39991159784413155,0.11112176960240347,0.7249845342109316,0.0
Q671066_wd0.jpg__box001,random,1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.08292212009355344,0.4370121608738719,0.17560268525981343,0.7620850972406719,0.0
Q671066_wd0.jpg__box001,random,2,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.6175830704803491,0.5659350549832154,0.7102636356466091,0.8910079913500154,0.0
Q671066_wd0.jpg__box001,random,3,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.6874860654613393,0.6472591822066233,0.7801666306275993,0.9723321185734233,0.0
Q671066_wd0.jpg__box001,random,4,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.26972118058452615,0.1458546069543564,0.36240174575078615,0.4709275433211564,0.0
Q671066_wd0.jpg__box001,random,5,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.44772164280983845,0.04750413514203309,0.5404022079760984,0.3725770715088331,0.0
Q671066_wd0.jpg__box001,random,6,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.041370388557405484,0.09183160645865764,0.1340509537236655,0.41690454282545764,0.0
Q671066_wd0.jpg__box001,random,7,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,71,0.3319134768331921,0.40771327618120745,0.4245940419994521,0.7327862125480075,0.0
Q671066_wd0.jpg__box002,official,-1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.47926878373404,0.54126337047462,0.543901283126303,0.80132171956806,1.0
Q671066_wd0.jpg__box002,random,0,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.6378739185629407,0.6758356318910891,0.7025064179552037,0.935893980984529,0.0
Q671066_wd0.jpg__box002,random,1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.1910147785934419,0.655399903308802,0.2556472779857049,0.915458252402242,0.0
Q671066_wd0.jpg__box002,random,2,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.9133038820890935,0.5284746537892023,0.9779363814813565,0.7885330028826423,0.0
Q671066_wd0.jpg__box002,random,3,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.042424699678935106,0.34060892437745083,0.10705719907119812,0.6006672734708908,0.0
Q671066_wd0.jpg__box002,random,4,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.7396432605066654,0.6487386514342678,0.8042757598989284,0.9087970005277077,0.0
Q671066_wd0.jpg__box002,random,5,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.7916159471630374,0.332412132112564,0.8562484465553004,0.592470481206004,0.0
Q671066_wd0.jpg__box002,random,6,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.9218017686351977,0.34088886621958664,0.9864342680274607,0.6009472153130266,0.0
Q671066_wd0.jpg__box002,random,7,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,91,0.13407874919796017,0.17964222161419507,0.19871124859022318,0.439700570707635,0.0
Q671066_wd0.jpg__box003,official,-1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.27561543659239,0.48437560661042,0.31219987021065,0.71355202674901,1.0
Q671066_wd0.jpg__box003,random,0,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.8912562898040011,0.5942184005817148,0.927840723422261,0.8233948207203048,0.0
Q671066_wd0.jpg__box003,random,1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.5475759625320297,0.08424873535262584,0.5841603961502897,0.3134251554912158,0.0
Q671066_wd0.jpg__box003,random,2,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.6626182850412679,0.7431392261587176,0.6992027186595278,0.9723156462973076,0.0
Q671066_wd0.jpg__box003,random,3,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.8181469824694497,0.27476717860809824,0.8547314160877097,0.5039435987466883,0.0
Q671066_wd0.jpg__box003,random,4,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.7762990160786976,0.4798084239353511,0.8128834496969575,0.708984844073941,0.0
Q671066_wd0.jpg__box003,random,5,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.7783519882967749,0.2842738385716358,0.8149364219150348,0.5134502587102258,0.0
Q671066_wd0.jpg__box003,random,6,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.8734751408379812,0.456495651802956,0.9100595744562412,0.6856720719415459,0.0
Q671066_wd0.jpg__box003,random,7,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,22,0.11902301411749225,0.4337308499894565,0.15560744773575222,0.6629072701280465,0.0
Q671066_wd0.jpg__box004,official,-1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.24634788969778,0.49737852406509,0.290249210039692,0.557517017292948,1.0
Q671066_wd0.jpg__box004,random,0,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.11857166679674415,0.8244622853930219,0.16247298713865616,0.8846007786208799,0.0
Q671066_wd0.jpg__box004,random,1,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.16952432118596517,0.03675014066584457,0.21342564152787719,0.09688863389370259,0.0
Q671066_wd0.jpg__box004,random,2,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.6991935680878605,0.8199655299080914,0.7430948884297726,0.8801040231359494,0.0
Q671066_wd0.jpg__box004,random,3,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.8990249412437922,0.7055075829916999,0.9429262615857041,0.7656460762195579,0.0
Q671066_wd0.jpg__box004,random,4,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.9099093157415917,0.6124248366989508,0.9538106360835037,0.6725633299268088,0.0
Q671066_wd0.jpg__box004,random,5,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.037480341230834366,0.160308487680198,0.08138166157274639,0.22044698090805603,0.0
Q671066_wd0.jpg__box004,random,6,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.21451533757641805,0.8807233351904833,0.2584166579183301,0.9408618284183413,0.0
Q671066_wd0.jpg__box004,random,7,Q671066_wd0.jpg,Q671066,Q176483,Gothic,1,23,0.7106643070570324,0.6500369408223724,0.7545656273989445,0.7101754340502304,0.0
Q674472_wd0.jpg__box000,official,-1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.32683364365795,0.56385469839786,0.65975198958412,0.6651509857649499,1.0
Q674472_wd0.jpg__box000,random,0,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.3726880435684982,0.17273781209037956,0.7056063894946683,0.2740340994574695,0.0
Q674472_wd0.jpg__box000,random,1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.6638250825983703,0.43538903678056884,0.9967434285245402,0.5366853241476588,0.0
Q674472_wd0.jpg__box000,random,2,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.47831927548478564,0.27132858626334205,0.8112376214109556,0.372624873630432,0.0
Q674472_wd0.jpg__box000,random,3,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.48712479561845473,0.12272279159128534,0.8200431415446248,0.2240190789583753,0.0
Q674472_wd0.jpg__box000,random,4,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.5747126402348742,0.17952202140801568,0.9076309861610442,0.2808183087751056,0.0
Q674472_wd0.jpg__box000,random,5,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.3489188439293246,0.3697257660205762,0.6818371898554946,0.4710220533876662,0.0
Q674472_wd0.jpg__box000,random,6,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.38976275165442575,0.18416728824123774,0.7226810975805957,0.2854635756083277,0.0
Q674472_wd0.jpg__box000,random,7,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,37,0.38168967907467666,0.8397425975775642,0.7146080250008466,0.9410388849446542,0.0
Q674472_wd0.jpg__box001,official,-1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.1780569469437,0.67003273455373,0.35610119055257,0.6981027900891891,1.0
Q674472_wd0.jpg__box001,random,0,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.7163390977716247,0.4953648569884846,0.8943833413804947,0.5234349125239437,0.0
Q674472_wd0.jpg__box001,random,1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.30711439988911177,0.4262888720261598,0.48515864349798177,0.45435892756161883,0.0
Q674472_wd0.jpg__box001,random,2,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.7017541775889362,0.42898204476719864,0.8797984211978063,0.4570521003026577,0.0
Q674472_wd0.jpg__box001,random,3,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.46837935092552274,0.9648904585816288,0.6464235945343928,0.9929605141170879,0.0
Q674472_wd0.jpg__box001,random,4,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.10583472356532314,0.7018905908169999,0.28387896717419314,0.7299606463524589,0.0
Q674472_wd0.jpg__box001,random,5,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.2365612091361391,0.7028712294284823,0.4146054527450091,0.7309412849639414,0.0
Q674472_wd0.jpg__box001,random,6,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.517297227861402,0.0779587275354526,0.6953414714702719,0.10602878307091165,0.0
Q674472_wd0.jpg__box001,random,7,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,36,0.6882525014207087,0.5893327866853717,0.8662967450295787,0.6174028422208307,0.0
Q674472_wd0.jpg__box002,official,-1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.48048826485465,0.66515098576495,0.51707269847291,0.70298453887796,1.0
Q674472_wd0.jpg__box002,random,0,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.6191390695609759,0.7450187772697416,0.6557235031792359,0.7828523303827516,0.0
Q674472_wd0.jpg__box002,random,1,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.6231662330802553,0.8170722863522838,0.6597506666985153,0.8549058394652937,0.0
Q674472_wd0.jpg__box002,random,2,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.9534384009963169,0.7455490849104232,0.990022834614577,0.7833826380234331,0.0
Q674472_wd0.jpg__box002,random,3,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.0901290568559687,0.004419895677050946,0.12671349047422872,0.0422534487900609,0.0
Q674472_wd0.jpg__box002,random,4,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.20144710148085476,0.553250345449311,0.2380315350991148,0.5910838985623209,0.0
Q674472_wd0.jpg__box002,random,5,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.17633103378481307,0.7157994778540928,0.2129154674030731,0.7536330309671028,0.0
Q674472_wd0.jpg__box002,random,6,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.1874822115202121,0.04547831062382583,0.22406664513847213,0.08331186373683579,0.0
Q674472_wd0.jpg__box002,random,7,Q674472_wd0.jpg,Q674472,Q840829,Baroque,3,54,0.10938681451012669,0.04339461902260958,0.14597124812838672,0.08122817213561953,0.0
Q694252_wd0.jpg__box000,official,-1,Q694252_wd0.jpg,Q694252,Q840829,Baroque,3,18,0.72438448897638,0.25910101086543,0.9146235437913299,0.29235771842391,1.0
Q694252_wd0.jpg__box000,random,0,Q694252_wd0.jpg,Q694252,Q840829,Baroque,3,18,0.7038451712286302,0.4220509415375812,0.8940842260435802,0.4553076490960612,0.0
Q694252_wd0.jpg__box000,random,1,Q694252_wd0.jpg,Q694252,Q840829,Baroque,3,18,0.39770281333407026,0.07558674967152403,0.5879418681490203,0.108843457230004,0.0
Q694252_wd0.jpg__box000,random,2,Q694252_wd0.jpg,Q694252,Q840829,Baroque,3,18,0.23636549188300415,0.2295597838086525,0.4266045466979541,0.2628164913671325,0.0
Q694252_wd0.jpg__box000,random,3,Q694252_wd0.jpg,Q694252,Q840829,Baroque,3,18,0.5762978748765865,0.9120236993643804,0.7665369296915364,0.9452804069228604,0.0
